不会管理学习时间,注意力问题,0
不会管理学习时间,注意力不集中,0
不会管理学习时间,不集中,0
不会管理学习时间,注意力保持时间短,0
不会管理学习时间,分心,0
不会管理学习时间,犯粗心错误,0
不会管理学习时间,马虎,0
不会管理学习时间,多动,0
不会管理学习时间,出神,0
不会管理学习时间,写错别字,0
不会管理学习时间,注意力,0
不会管理学习时间,无法专注做事,0
不会管理学习时间,走神,0
不会管理学习时间,发呆,0
不会管理学习时间,开小差,0
不会管理学习时间,注意力分散,0
不会管理学习时间,注意力不持久,0
不会管理学习时间,言语攻击行为,0
不会管理学习时间,嘲笑,0
不会管理学习时间,骂人,0
不会管理学习时间,言语威胁,0
不会管理学习时间,吓唬,0
不会管理学习时间,吵架,0
不会管理学习时间,言语冲撞,0
不会管理学习时间,顶撞,0
不会管理学习时间,吼同学,0
不会管理学习时间,言语恐吓,0
不会管理学习时间,言语挑衅,0
不会管理学习时间,揭短,0
不会管理学习时间,言语凌辱,0
不会管理学习时间,顶嘴,0
不会管理学习时间,责骂,0
不会管理学习时间,取笑,0
不会管理学习时间,说脏话,0
不会管理学习时间,抬杠,0
不会管理学习时间,与父母大吵大闹,0
不会管理学习时间,辱骂,0
不会管理学习时间,起外号,0
不会管理学习时间,嘲讽,0
不会管理学习时间,诽谤,0
不会管理学习时间,挑衅老师,0
不会管理学习时间,敌视,0
没有掌握学习方法,学习能力问题,0
没有掌握学习方法,理解能力差,0
没有掌握学习方法,学习能力差,0
没有掌握学习方法,学习障碍,0
没有掌握学习方法,记忆力差,0
没有掌握学习方法,记不住东西,0
没有掌握学习方法,忘性大,0
没有掌握学习方法,记得慢,0
没有掌握学习方法,阅读障碍,0
没有掌握学习方法,听写障碍,0
没有掌握学习方法,智力低下,0
没有掌握学习方法,上课听不懂,0
没有掌握学习方法,补课效果不好,0
没有掌握学习方法,无法理解,0
没有掌握学习方法,不能理解,0
没有掌握学习方法,学习有障碍,0
没有掌握学习方法,理解有难度,0
没有掌握学习方法,很难理解,0
没有掌握学习方法,总是理解不了,0
没有掌握学习方法,总是学不会,0
没有掌握学习方法,理解能力差,0
没有掌握学习方法,智商不高,0
没有掌握学习方法,听不懂课,0
没有掌握学习方法,理解不了上课内容,0
没有掌握学习方法,看不懂题目,0
没有掌握学习方法,学习方法问题,1
没有掌握学习方法,学习很努力但是成绩不提高,1
没有掌握学习方法,不读英语,1
没有掌握学习方法,不会整理,1
没有掌握学习方法,学习没有计划,1
没有掌握学习方法,学习方法不当,1
没有掌握学习方法,严重偏科,1
没有掌握学习方法,抓不住重点,1
没有掌握学习方法,学习习惯差,1
没有掌握学习方法,边学习边玩,1
没有掌握学习方法,钻牛角尖,1
没有掌握学习方法,没有学习计划,1
没有掌握学习方法,不会规划学习时间,1
没有掌握学习方法,学习效率低,1
没有掌握学习方法,不会管理学习时间,1
没有掌握学习方法,不开窍,1
没有掌握学习方法,方法不当,1
没有掌握学习方法,没有掌握学习技巧,1
没有掌握学习方法,死记硬背,1
没有掌握学习方法,学习态度问题,0
没有掌握学习方法,不想上学,0
没有掌握学习方法,想退学,0
没有掌握学习方法,不想上课,0
没有掌握学习方法,不爱学习,0
没有掌握学习方法,厌学,0
没有掌握学习方法,没有兴趣,0
没有掌握学习方法,无兴趣,0
没有掌握学习方法,缺乏兴趣,0
没有掌握学习方法,态度不端正,0
没有掌握学习方法,不完成作业,0
没有掌握学习方法,不按时交作业,0
没有掌握学习方法,不交作业,0
没有掌握学习方法,不做课后作业,0
没有掌握学习方法,拖拉作业,0
没有掌握学习方法,潦草,0
没有掌握学习方法,乱写乱画,0
没有掌握学习方法,不认真,0
没有掌握学习方法,上课不带课本,0
没有掌握学习方法,抄袭作业,0
没有掌握学习方法,不背书,0
没有掌握学习方法,抄作业,0
没有掌握学习方法,忘带作业,0
没有掌握学习方法,忘交作业,0
没有掌握学习方法,上课不回答问题,0
没有掌握学习方法,对成绩无所谓,0
没有掌握学习方法,对学习无所谓,0
没有掌握学习方法,放任自流,0
没有掌握学习方法,不想学习,0
没有掌握学习方法,讨厌学习,0
没有掌握学习方法,没有学习兴趣,0
没有掌握学习方法,不写作业,0
没有掌握学习方法,作业马虎,0
没有掌握学习方法,随意完成作业,0
没有掌握学习方法,上课似听非听,0
没有掌握学习方法,作业爱做不做,0
没有掌握学习方法,上课一个字也听不进去,0
没有掌握学习方法,交白卷,0
没有掌握学习方法,不参加考试,0
没有掌握学习方法,注意力问题,0
没有掌握学习方法,注意力不集中,0
没有掌握学习方法,不集中,0
没有掌握学习方法,注意力保持时间短,0
没有掌握学习方法,分心,0
没有掌握学习方法,犯粗心错误,0
没有掌握学习方法,马虎,0
没有掌握学习方法,多动,0
没有掌握学习方法,出神,0
没有掌握学习方法,写错别字,0
没有掌握学习方法,注意力,0
没有掌握学习方法,无法专注做事,0
没有掌握学习方法,走神,0
没有掌握学习方法,发呆,0
没有掌握学习方法,开小差,0
没有掌握学习方法,注意力分散,0
没有掌握学习方法,注意力不持久,0
没有掌握学习方法,言语攻击行为,0
没有掌握学习方法,嘲笑,0
没有掌握学习方法,骂人,0
没有掌握学习方法,言语威胁,0
没有掌握学习方法,吓唬,0
没有掌握学习方法,吵架,0
没有掌握学习方法,言语冲撞,0
没有掌握学习方法,顶撞,0
没有掌握学习方法,吼同学,0
没有掌握学习方法,言语恐吓,0
没有掌握学习方法,言语挑衅,0
没有掌握学习方法,揭短,0
没有掌握学习方法,言语凌辱,0
没有掌握学习方法,顶嘴,0
没有掌握学习方法,责骂,0
没有掌握学习方法,取笑,0
没有掌握学习方法,说脏话,0
没有掌握学习方法,抬杠,0
没有掌握学习方法,与父母大吵大闹,0
没有掌握学习方法,辱骂,0
没有掌握学习方法,起外号,0
没有掌握学习方法,嘲讽,0
没有掌握学习方法,诽谤,0
没有掌握学习方法,挑衅老师,0
没有掌握学习方法,敌视,0
不开窍,学习能力问题,0
不开窍,理解能力差,0
不开窍,学习能力差,0
不开窍,学习障碍,0
不开窍,记忆力差,0
不开窍,记不住东西,0
不开窍,忘性大,0
不开窍,记得慢,0
不开窍,阅读障碍,0
不开窍,听写障碍,0
不开窍,智力低下,0
不开窍,上课听不懂,0
不开窍,补课效果不好,0
不开窍,无法理解,0
不开窍,不能理解,0
不开窍,学习有障碍,0
不开窍,理解有难度,0
不开窍,很难理解,0
不开窍,总是理解不了,0
不开窍,总是学不会,0
不开窍,理解能力差,0
不开窍,智商不高,0
不开窍,听不懂课,0
不开窍,理解不了上课内容,0
不开窍,看不懂题目,0
不开窍,学习方法问题,1
不开窍,学习很努力但是成绩不提高,1
不开窍,不读英语,1
不开窍,不会整理,1
不开窍,学习没有计划,1
不开窍,学习方法不当,1
不开窍,严重偏科,1
不开窍,抓不住重点,1
不开窍,学习习惯差,1
不开窍,边学习边玩,1
不开窍,钻牛角尖,1
不开窍,没有学习计划,1
不开窍,不会规划学习时间,1
不开窍,学习效率低,1
不开窍,不会管理学习时间,1
不开窍,没有掌握学习方法,1
不开窍,方法不当,1
不开窍,没有掌握学习技巧,1
不开窍,死记硬背,1
不开窍,学习态度问题,0
不开窍,不想上学,0
不开窍,想退学,0
不开窍,不想上课,0
不开窍,不爱学习,0
不开窍,厌学,0
不开窍,没有兴趣,0
不开窍,无兴趣,0
不开窍,缺乏兴趣,0
不开窍,态度不端正,0
不开窍,不完成作业,0
不开窍,不按时交作业,0
不开窍,不交作业,0
不开窍,不做课后作业,0
不开窍,拖拉作业,0
不开窍,潦草,0
不开窍,乱写乱画,0
不开窍,不认真,0
不开窍,上课不带课本,0
不开窍,抄袭作业,0
不开窍,不背书,0
不开窍,抄作业,0
不开窍,忘带作业,0
不开窍,忘交作业,0
不开窍,上课不回答问题,0
不开窍,对成绩无所谓,0
不开窍,对学习无所谓,0
不开窍,放任自流,0
不开窍,不想学习,0
不开窍,讨厌学习,0
不开窍,没有学习兴趣,0
不开窍,不写作业,0
不开窍,作业马虎,0
不开窍,随意完成作业,0
不开窍,上课似听非听,0
不开窍,作业爱做不做,0
不开窍,上课一个字也听不进去,0
不开窍,交白卷,0
不开窍,不参加考试,0
不开窍,注意力问题,0
不开窍,注意力不集中,0
不开窍,不集中,0
不开窍,注意力保持时间短,0
不开窍,分心,0
不开窍,犯粗心错误,0
不开窍,马虎,0
不开窍,多动,0
不开窍,出神,0
不开窍,写错别字,0
不开窍,注意力,0
不开窍,无法专注做事,0
不开窍,走神,0
不开窍,发呆,0
不开窍,开小差,0
不开窍,注意力分散,0
不开窍,注意力不持久,0
不开窍,言语攻击行为,0
不开窍,嘲笑,0
不开窍,骂人,0
不开窍,言语威胁,0
不开窍,吓唬,0
不开窍,吵架,0
不开窍,言语冲撞,0
不开窍,顶撞,0
不开窍,吼同学,0
不开窍,言语恐吓,0
不开窍,言语挑衅,0
不开窍,揭短,0
不开窍,言语凌辱,0
不开窍,顶嘴,0
不开窍,责骂,0
不开窍,取笑,0
不开窍,说脏话,0
不开窍,抬杠,0
不开窍,与父母大吵大闹,0
不开窍,辱骂,0
不开窍,起外号,0
不开窍,嘲讽,0
不开窍,诽谤,0
不开窍,挑衅老师,0
不开窍,敌视,0
方法不当,学习能力问题,0
方法不当,理解能力差,0
方法不当,学习能力差,0
方法不当,学习障碍,0
方法不当,记忆力差,0
方法不当,记不住东西,0
方法不当,忘性大,0
方法不当,记得慢,0
方法不当,阅读障碍,0
方法不当,听写障碍,0
方法不当,智力低下,0
方法不当,上课听不懂,0
方法不当,补课效果不好,0
方法不当,无法理解,0
方法不当,不能理解,0
方法不当,学习有障碍,0
方法不当,理解有难度,0
方法不当,很难理解,0
方法不当,总是理解不了,0
方法不当,总是学不会,0
方法不当,理解能力差,0
方法不当,智商不高,0
方法不当,听不懂课,0
方法不当,理解不了上课内容,0
方法不当,看不懂题目,0
方法不当,学习方法问题,1
方法不当,学习很努力但是成绩不提高,1
方法不当,不读英语,1
方法不当,不会整理,1
方法不当,学习没有计划,1
方法不当,学习方法不当,1
方法不当,严重偏科,1
方法不当,抓不住重点,1
方法不当,学习习惯差,1
方法不当,边学习边玩,1
方法不当,钻牛角尖,1
方法不当,没有学习计划,1
方法不当,不会规划学习时间,1
方法不当,学习效率低,1
方法不当,不会管理学习时间,1
方法不当,没有掌握学习方法,1
方法不当,不开窍,1
方法不当,没有掌握学习技巧,1
方法不当,死记硬背,1
方法不当,学习态度问题,0
方法不当,不想上学,0
方法不当,想退学,0
方法不当,不想上课,0
方法不当,不爱学习,0
方法不当,厌学,0
方法不当,没有兴趣,0
方法不当,无兴趣,0
方法不当,缺乏兴趣,0
方法不当,态度不端正,0
方法不当,不完成作业,0
方法不当,不按时交作业,0
方法不当,不交作业,0
方法不当,不做课后作业,0
方法不当,拖拉作业,0
方法不当,潦草,0
方法不当,乱写乱画,0
方法不当,不认真,0
方法不当,上课不带课本,0
方法不当,抄袭作业,0
方法不当,不背书,0
方法不当,抄作业,0
方法不当,忘带作业,0
方法不当,忘交作业,0
方法不当,上课不回答问题,0
方法不当,对成绩无所谓,0
方法不当,对学习无所谓,0
方法不当,放任自流,0
方法不当,不想学习,0
方法不当,讨厌学习,0
方法不当,没有学习兴趣,0
方法不当,不写作业,0
方法不当,作业马虎,0
方法不当,随意完成作业,0
方法不当,上课似听非听,0
方法不当,作业爱做不做,0
方法不当,上课一个字也听不进去,0
方法不当,交白卷,0
方法不当,不参加考试,0
方法不当,注意力问题,0
方法不当,注意力不集中,0
方法不当,不集中,0
方法不当,注意力保持时间短,0
方法不当,分心,0
方法不当,犯粗心错误,0
方法不当,马虎,0
方法不当,多动,0
方法不当,出神,0
方法不当,写错别字,0
方法不当,注意力,0
方法不当,无法专注做事,0
方法不当,走神,0
方法不当,发呆,0
方法不当,开小差,0
方法不当,注意力分散,0
方法不当,注意力不持久,0
方法不当,言语攻击行为,0
方法不当,嘲笑,0
方法不当,骂人,0
方法不当,言语威胁,0
方法不当,吓唬,0
方法不当,吵架,0
方法不当,言语冲撞,0
方法不当,顶撞,0
方法不当,吼同学,0
方法不当,言语恐吓,0
方法不当,言语挑衅,0
方法不当,揭短,0
方法不当,言语凌辱,0
方法不当,顶嘴,0
方法不当,责骂,0
方法不当,取笑,0
方法不当,说脏话,0
方法不当,抬杠,0
方法不当,与父母大吵大闹,0
方法不当,辱骂,0
方法不当,起外号,0
方法不当,嘲讽,0
方法不当,诽谤,0
方法不当,挑衅老师,0
方法不当,敌视,0
没有掌握学习技巧,学习能力问题,0
没有掌握学习技巧,理解能力差,0
没有掌握学习技巧,学习能力差,0
没有掌握学习技巧,学习障碍,0
没有掌握学习技巧,记忆力差,0
没有掌握学习技巧,记不住东西,0
没有掌握学习技巧,忘性大,0
没有掌握学习技巧,记得慢,0
没有掌握学习技巧,阅读障碍,0
没有掌握学习技巧,听写障碍,0
没有掌握学习技巧,智力低下,0
没有掌握学习技巧,上课听不懂,0
没有掌握学习技巧,补课效果不好,0
没有掌握学习技巧,无法理解,0
没有掌握学习技巧,不能理解,0
没有掌握学习技巧,学习有障碍,0
没有掌握学习技巧,理解有难度,0
没有掌握学习技巧,很难理解,0
