看不懂题目,抓不住重点,0
看不懂题目,学习习惯差,0
看不懂题目,边学习边玩,0
看不懂题目,钻牛角尖,0
看不懂题目,没有学习计划,0
看不懂题目,不会规划学习时间,0
看不懂题目,学习效率低,0
看不懂题目,不会管理学习时间,0
看不懂题目,没有掌握学习方法,0
看不懂题目,不开窍,0
看不懂题目,方法不当,0
看不懂题目,没有掌握学习技巧,0
看不懂题目,死记硬背,0
看不懂题目,学习态度问题,0
看不懂题目,不想上学,0
看不懂题目,想退学,0
看不懂题目,不想上课,0
看不懂题目,不爱学习,0
看不懂题目,厌学,0
看不懂题目,没有兴趣,0
看不懂题目,无兴趣,0
看不懂题目,缺乏兴趣,0
看不懂题目,态度不端正,0
看不懂题目,不完成作业,0
看不懂题目,不按时交作业,0
看不懂题目,不交作业,0
看不懂题目,不做课后作业,0
看不懂题目,拖拉作业,0
看不懂题目,潦草,0
看不懂题目,乱写乱画,0
看不懂题目,不认真,0
看不懂题目,上课不带课本,0
看不懂题目,抄袭作业,0
看不懂题目,不背书,0
看不懂题目,抄作业,0
看不懂题目,忘带作业,0
看不懂题目,忘交作业,0
看不懂题目,上课不回答问题,0
看不懂题目,对成绩无所谓,0
看不懂题目,对学习无所谓,0
看不懂题目,放任自流,0
看不懂题目,不想学习,0
看不懂题目,讨厌学习,0
看不懂题目,没有学习兴趣,0
看不懂题目,不写作业,0
看不懂题目,作业马虎,0
看不懂题目,随意完成作业,0
看不懂题目,上课似听非听,0
看不懂题目,作业爱做不做,0
看不懂题目,上课一个字也听不进去,0
看不懂题目,交白卷,0
看不懂题目,不参加考试,0
看不懂题目,注意力问题,0
看不懂题目,注意力不集中,0
看不懂题目,不集中,0
看不懂题目,注意力保持时间短,0
看不懂题目,分心,0
看不懂题目,犯粗心错误,0
看不懂题目,马虎,0
看不懂题目,多动,0
看不懂题目,出神,0
看不懂题目,写错别字,0
看不懂题目,注意力,0
看不懂题目,无法专注做事,0
看不懂题目,走神,0
看不懂题目,发呆,0
看不懂题目,开小差,0
看不懂题目,注意力分散,0
看不懂题目,注意力不持久,0
看不懂题目,打,0
看不懂题目,伤人,0
看不懂题目,打架,0
看不懂题目,骂人,0
看不懂题目,言语威胁,0
看不懂题目,吓唬,0
看不懂题目,吵架,0
看不懂题目,诽谤,0
看不懂题目,挑衅老师,0
看不懂题目,敌视,0
看不懂题目,漠视上课小动作,0
看不懂题目,捣乱打闹,0
看不懂题目,教室乱跑,0
看不懂题目,扰乱课堂秩序,0
看不懂题目,扰乱考场纪律,0
看不懂题目,不遵守学校规章制度,0
看不懂题目,无视校规校纪,0
看不懂题目,撒谎,0
看不懂题目,说谎偷窃,0
看不懂题目,抢劫沉默寡言,0
看不懂题目,不爱说话,0
看不懂题目,胆小怕事,0
看不懂题目,自卑,0
看不懂题目,胆战心惊,0
看不懂题目,矛盾,0
看不懂题目,情绪低落,0
看不懂题目,抑郁,0
看不懂题目,悲观,0
看不懂题目,易怒,0
看不懂题目,偏激,0
看不懂题目,焦虑,0
看不懂题目,情绪不稳定,0
看不懂题目,理解能力差,1
看不懂题目,学习能力差,1
看不懂题目,缺乏兴趣,0
看不懂题目,态度不端正,0
看不懂题目,放纵,0
看不懂题目,任性,0
看不懂题目,多动,0
看不懂题目,注意力,0
看不懂题目,沉迷游戏,0
看不懂题目,早恋,0
看不懂题目,自伤自残,0
看不懂题目,失恋,0
学习方法问题,学习能力问题,0
学习方法问题,理解能力差,0
学习方法问题,学习能力差,0
学习方法问题,学习障碍,0
学习方法问题,记忆力差,0
学习方法问题,记不住东西,0
学习方法问题,忘性大,0
学习方法问题,记得慢,0
学习方法问题,阅读障碍,0
学习方法问题,听写障碍,0
学习方法问题,智力低下,0
学习方法问题,上课听不懂,0
学习方法问题,补课效果不好,0
学习方法问题,无法理解,0
学习方法问题,不能理解,0
学习方法问题,学习有障碍,0
学习方法问题,理解有难度,0
学习方法问题,很难理解,0
学习方法问题,总是理解不了,0
学习方法问题,总是学不会,0
学习方法问题,理解能力差,0
学习方法问题,智商不高,0
学习方法问题,听不懂课,0
学习方法问题,理解不了上课内容,0
学习方法问题,看不懂题目,0
学习方法问题,学习很努力但是成绩不提高,1
学习方法问题,不读英语,1
学习方法问题,不会整理,1
学习方法问题,学习没有计划,1
学习方法问题,学习方法不当,1
学习方法问题,严重偏科,1
学习方法问题,抓不住重点,1
学习方法问题,学习习惯差,1
学习方法问题,边学习边玩,1
学习方法问题,钻牛角尖,1
学习方法问题,没有学习计划,1
学习方法问题,不会规划学习时间,1
学习方法问题,学习效率低,1
学习方法问题,不会管理学习时间,1
学习方法问题,没有掌握学习方法,1
学习方法问题,不开窍,1
学习方法问题,方法不当,1
学习方法问题,没有掌握学习技巧,1
学习方法问题,死记硬背,1
学习方法问题,学习态度问题,0
学习方法问题,不想上学,0
学习方法问题,想退学,0
学习方法问题,不想上课,0
学习方法问题,不爱学习,0
学习方法问题,厌学,0
学习方法问题,没有兴趣,0
学习方法问题,无兴趣,0
学习方法问题,缺乏兴趣,0
学习方法问题,态度不端正,0
学习方法问题,不完成作业,0
学习方法问题,不按时交作业,0
学习方法问题,不交作业,0
学习方法问题,不做课后作业,0
学习方法问题,拖拉作业,0
学习方法问题,潦草,0
学习方法问题,乱写乱画,0
学习方法问题,不认真,0
学习方法问题,上课不带课本,0
学习方法问题,抄袭作业,0
学习方法问题,不背书,0
学习方法问题,抄作业,0
学习方法问题,忘带作业,0
学习方法问题,忘交作业,0
学习方法问题,上课不回答问题,0
学习方法问题,对成绩无所谓,0
学习方法问题,对学习无所谓,0
学习方法问题,放任自流,0
学习方法问题,不想学习,0
学习方法问题,讨厌学习,0
学习方法问题,没有学习兴趣,0
学习方法问题,不写作业,0
学习方法问题,作业马虎,0
学习方法问题,随意完成作业,0
学习方法问题,上课似听非听,0
学习方法问题,作业爱做不做,0
学习方法问题,上课一个字也听不进去,0
学习方法问题,交白卷,0
学习方法问题,不参加考试,0
学习方法问题,注意力问题,0
学习方法问题,注意力不集中,0
学习方法问题,不集中,0
学习方法问题,注意力保持时间短,0
学习方法问题,分心,0
学习方法问题,犯粗心错误,0
学习方法问题,马虎,0
学习方法问题,多动,0
学习方法问题,出神,0
学习方法问题,写错别字,0
学习方法问题,注意力,0
学习方法问题,无法专注做事,0
学习方法问题,走神,0
学习方法问题,发呆,0
学习方法问题,开小差,0
学习方法问题,注意力分散,0
学习方法问题,注意力不持久,0
学习方法问题,打,0
学习方法问题,伤人,0
学习方法问题,打架,0
学习方法问题,骂人,0
学习方法问题,言语威胁,0
学习方法问题,吓唬,0
学习方法问题,吵架,0
学习方法问题,诽谤,0
学习方法问题,挑衅老师,0
学习方法问题,敌视,0
学习方法问题,漠视上课小动作,0
学习方法问题,捣乱打闹,0
学习方法问题,教室乱跑,0
学习方法问题,扰乱课堂秩序,0
学习方法问题,扰乱考场纪律,0
学习方法问题,不遵守学校规章制度,0
学习方法问题,无视校规校纪,0
学习方法问题,撒谎,0
学习方法问题,说谎偷窃,0
学习方法问题,抢劫沉默寡言,0
学习方法问题,不爱说话,0
学习方法问题,胆小怕事,0
学习方法问题,自卑,0
学习方法问题,胆战心惊,0
学习方法问题,矛盾,0
学习方法问题,情绪低落,0
学习方法问题,抑郁,0
学习方法问题,悲观,0
学习方法问题,易怒,0
学习方法问题,偏激,0
学习方法问题,焦虑,0
学习方法问题,情绪不稳定,0
学习方法问题,理解能力差,0
学习方法问题,学习能力差,0
学习方法问题,缺乏兴趣,0
学习方法问题,态度不端正,0
学习方法问题,放纵,0
学习方法问题,任性,0
学习方法问题,多动,0
学习方法问题,注意力,0
学习方法问题,沉迷游戏,0
学习方法问题,早恋,0
学习方法问题,自伤自残,0
学习方法问题,失恋,0
学习很努力但是成绩不提高,学习能力问题,0
学习很努力但是成绩不提高,理解能力差,0
学习很努力但是成绩不提高,学习能力差,0
学习很努力但是成绩不提高,学习障碍,0
学习很努力但是成绩不提高,记忆力差,0
学习很努力但是成绩不提高,记不住东西,0
学习很努力但是成绩不提高,忘性大,0
学习很努力但是成绩不提高,记得慢,0
学习很努力但是成绩不提高,阅读障碍,0
学习很努力但是成绩不提高,听写障碍,0
学习很努力但是成绩不提高,智力低下,0
学习很努力但是成绩不提高,上课听不懂,0
学习很努力但是成绩不提高,补课效果不好,0
学习很努力但是成绩不提高,无法理解,0
学习很努力但是成绩不提高,不能理解,0
学习很努力但是成绩不提高,学习有障碍,0
学习很努力但是成绩不提高,理解有难度,0
学习很努力但是成绩不提高,很难理解,0
学习很努力但是成绩不提高,总是理解不了,0
学习很努力但是成绩不提高,总是学不会,0
学习很努力但是成绩不提高,理解能力差,0
学习很努力但是成绩不提高,智商不高,0
学习很努力但是成绩不提高,听不懂课,0
学习很努力但是成绩不提高,理解不了上课内容,0
学习很努力但是成绩不提高,看不懂题目,0
学习很努力但是成绩不提高,学习方法问题,1
学习很努力但是成绩不提高,不读英语,1
学习很努力但是成绩不提高,不会整理,1
学习很努力但是成绩不提高,学习没有计划,1
学习很努力但是成绩不提高,学习方法不当,1
学习很努力但是成绩不提高,严重偏科,1
学习很努力但是成绩不提高,抓不住重点,1
学习很努力但是成绩不提高,学习习惯差,1
学习很努力但是成绩不提高,边学习边玩,1
学习很努力但是成绩不提高,钻牛角尖,1
学习很努力但是成绩不提高,没有学习计划,1
学习很努力但是成绩不提高,不会规划学习时间,1
学习很努力但是成绩不提高,学习效率低,1
学习很努力但是成绩不提高,不会管理学习时间,1
学习很努力但是成绩不提高,没有掌握学习方法,1
学习很努力但是成绩不提高,不开窍,1
学习很努力但是成绩不提高,方法不当,1
学习很努力但是成绩不提高,没有掌握学习技巧,1
学习很努力但是成绩不提高,死记硬背,1
学习很努力但是成绩不提高,学习态度问题,0
学习很努力但是成绩不提高,不想上学,0
学习很努力但是成绩不提高,想退学,0
学习很努力但是成绩不提高,不想上课,0
学习很努力但是成绩不提高,不爱学习,0
学习很努力但是成绩不提高,厌学,0
学习很努力但是成绩不提高,没有兴趣,0
学习很努力但是成绩不提高,无兴趣,0
学习很努力但是成绩不提高,缺乏兴趣,0
学习很努力但是成绩不提高,态度不端正,0
学习很努力但是成绩不提高,不完成作业,0
学习很努力但是成绩不提高,不按时交作业,0
学习很努力但是成绩不提高,不交作业,0
学习很努力但是成绩不提高,不做课后作业,0
学习很努力但是成绩不提高,拖拉作业,0
学习很努力但是成绩不提高,潦草,0
学习很努力但是成绩不提高,乱写乱画,0
学习很努力但是成绩不提高,不认真,0
学习很努力但是成绩不提高,上课不带课本,0
学习很努力但是成绩不提高,抄袭作业,0
学习很努力但是成绩不提高,不背书,0
学习很努力但是成绩不提高,抄作业,0
学习很努力但是成绩不提高,忘带作业,0
学习很努力但是成绩不提高,忘交作业,0
学习很努力但是成绩不提高,上课不回答问题,0
学习很努力但是成绩不提高,对成绩无所谓,0
学习很努力但是成绩不提高,对学习无所谓,0
学习很努力但是成绩不提高,放任自流,0
学习很努力但是成绩不提高,不想学习,0
学习很努力但是成绩不提高,讨厌学习,0
学习很努力但是成绩不提高,没有学习兴趣,0
学习很努力但是成绩不提高,不写作业,0
学习很努力但是成绩不提高,作业马虎,0
学习很努力但是成绩不提高,随意完成作业,0
学习很努力但是成绩不提高,上课似听非听,0
学习很努力但是成绩不提高,作业爱做不做,0
学习很努力但是成绩不提高,上课一个字也听不进去,0
学习很努力但是成绩不提高,交白卷,0
学习很努力但是成绩不提高,不参加考试,0
学习很努力但是成绩不提高,注意力问题,0
学习很努力但是成绩不提高,注意力不集中,0
学习很努力但是成绩不提高,不集中,0
学习很努力但是成绩不提高,注意力保持时间短,0
学习很努力但是成绩不提高,分心,0
学习很努力但是成绩不提高,犯粗心错误,0
学习很努力但是成绩不提高,马虎,0
学习很努力但是成绩不提高,多动,0
学习很努力但是成绩不提高,出神,0
学习很努力但是成绩不提高,写错别字,0
学习很努力但是成绩不提高,注意力,0
